algorithm,resolution,score,score_type
infomap,8.044107915812841,0.8569121970649728,AMI
infomap,8.044107915812841,0.8650321427738478,NMI
infomap,8.044107915812841,0.8523139234465696,AMI
infomap,8.044107915812841,0.8614687423903666,NMI
infomap,8.044107915812841,0.7143237968494168,AMI
infomap,8.044107915812841,0.732472796589841,NMI
infomap,8.044107915812841,0.6750009069446542,AMI
infomap,8.044107915812841,0.6933235473481326,NMI
infomap,8.044107915812841,0.7998120630418923,AMI
infomap,8.044107915812841,0.8126582278588265,NMI
infomap,8.044107915812841,0.8603646364220304,AMI
infomap,8.044107915812841,0.8687678135349723,NMI
infomap,8.044107915812841,0.7028310440010066,AMI
infomap,8.044107915812841,0.7207136655307648,NMI
infomap,8.044107915812841,0.7314936235981735,AMI
infomap,8.044107915812841,0.748224703057456,NMI
infomap,8.044107915812841,0.7425244674728587,AMI
infomap,8.044107915812841,0.757406856250698,NMI
infomap,8.044107915812841,0.7214665562373028,AMI
infomap,8.044107915812841,0.7371643793919287,NMI
infomap,8.044107915812841,0.7303313284926317,AMI
infomap,8.044107915812841,0.7460846208469005,NMI
infomap,8.044107915812841,0.6856523045901266,AMI
infomap,8.044107915812841,0.7053450946251987,NMI
infomap,8.044107915812841,0.7718080108025508,AMI
infomap,8.044107915812841,0.7851018771403249,NMI
infomap,8.044107915812841,0.777865379108364,AMI
infomap,8.044107915812841,0.7919732134698777,NMI
infomap,8.044107915812841,0.6103835547873682,AMI
infomap,8.044107915812841,0.6357041761632943,NMI
infomap,8.044107915812841,0.6240471987752529,AMI
infomap,8.044107915812841,0.6452593834706487,NMI
infomap,8.044107915812841,0.788598905488769,AMI
infomap,8.044107915812841,0.8027053432441367,NMI
infomap,8.044107915812841,0.6913874568744413,AMI
infomap,8.044107915812841,0.7101588216476673,NMI
infomap,8.044107915812841,0.7555737357401549,AMI
infomap,8.044107915812841,0.7709622037425877,NMI
infomap,8.044107915812841,0.7787034892163047,AMI
infomap,8.044107915812841,0.7916980507867727,NMI
infomap,8.044107915812841,0.7368702988117902,AMI
infomap,8.044107915812841,0.7518810433300985,NMI
infomap,8.044107915812841,0.7522658655784344,AMI
infomap,8.044107915812841,0.7669156126560224,NMI
infomap,8.044107915812841,0.7180759935836061,AMI
infomap,8.044107915812841,0.7359233658586782,NMI
infomap,8.044107915812841,0.7911608480427508,AMI
infomap,8.044107915812841,0.803464852312387,NMI
infomap,8.044107915812841,0.7379628176615046,AMI
infomap,8.044107915812841,0.7546910537311418,NMI
infomap,8.044107915812841,0.6394620129881843,AMI
infomap,8.044107915812841,0.6630577913662856,NMI
infomap,8.044107915812841,0.6308380025798214,AMI
infomap,8.044107915812841,0.6520607743024189,NMI
infomap,8.044107915812841,0.8121118188833186,AMI
infomap,8.044107915812841,0.8248198205292294,NMI
infomap,8.044107915812841,0.7890726674892616,AMI
infomap,8.044107915812841,0.8022984691383978,NMI
infomap,8.044107915812841,0.7755491214647865,AMI
infomap,8.044107915812841,0.7887760567905842,NMI
infomap,8.044107915812841,0.8146333184156371,AMI
infomap,8.044107915812841,0.825219835832519,NMI
infomap,8.044107915812841,0.6693717796285906,AMI
infomap,8.044107915812841,0.6889118112889565,NMI
infomap,8.044107915812841,0.6790298042884756,AMI
infomap,8.044107915812841,0.6991781278773435,NMI
infomap,8.044107915812841,0.7976564295665678,AMI
infomap,8.044107915812841,0.8095362552484995,NMI
infomap,8.044107915812841,0.8317282230344731,AMI
infomap,8.044107915812841,0.8424631640255807,NMI
infomap,8.044107915812841,0.7337213772394968,AMI
infomap,8.044107915812841,0.7512383650854487,NMI
infomap,8.044107915812841,0.6607390755814144,AMI
infomap,8.044107915812841,0.680461538072108,NMI
infomap,8.044107915812841,0.7136182203910013,AMI
infomap,8.044107915812841,0.7321423995544055,NMI
infomap,8.044107915812841,0.8909487256821422,AMI
infomap,8.044107915812841,0.8978835102710971,NMI
infomap,8.044107915812841,0.8829429506781473,AMI
infomap,8.044107915812841,0.8900026468804632,NMI
infomap,8.044107915812841,0.7054583500400605,AMI
infomap,8.044107915812841,0.7235268549401765,NMI
infomap,8.044107915812841,0.7726069350791701,AMI
infomap,8.044107915812841,0.7872170065423088,NMI
infomap,8.044107915812841,0.8408731385716895,AMI
infomap,8.044107915812841,0.8505198996141442,NMI
infomap,8.044107915812841,0.8313241440773524,AMI
infomap,8.044107915812841,0.842273290095677,NMI
infomap,8.044107915812841,0.7069218380767084,AMI
infomap,8.044107915812841,0.726298700942898,NMI
infomap,8.044107915812841,0.7299123562597505,AMI
infomap,8.044107915812841,0.7467820754814861,NMI
infomap,8.044107915812841,0.7715548794682405,AMI
infomap,8.044107915812841,0.7865974495458894,NMI
infomap,8.044107915812841,0.8234787467573457,AMI
infomap,8.044107915812841,0.8331478449878682,NMI
infomap,8.044107915812841,0.7290605399899138,AMI
infomap,8.044107915812841,0.7443937465843367,NMI
infomap,8.044107915812841,0.8142639619282293,AMI
infomap,8.044107915812841,0.82605964614705,NMI
infomap,8.044107915812841,0.8617205928281225,AMI
infomap,8.044107915812841,0.8697105608683027,NMI
infomap,8.044107915812841,0.8787753996931602,AMI
infomap,8.044107915812841,0.8866784800595956,NMI
infomap,8.044107915812841,0.7170431444019695,AMI
infomap,8.044107915812841,0.7353744157018989,NMI
infomap,8.044107915812841,0.697870319891289,AMI
infomap,8.044107915812841,0.7144810095681859,NMI
infomap,8.044107915812841,0.8024416161742102,AMI
infomap,8.044107915812841,0.815758748052194,NMI
infomap,8.044107915812841,0.743548335354548,AMI
infomap,8.044107915812841,0.7577022496116753,NMI
infomap,8.044107915812841,0.7360380310709136,AMI
infomap,8.044107915812841,0.7518189507802205,NMI
infomap,8.044107915812841,0.799016063927042,AMI
infomap,8.044107915812841,0.8101094434834415,NMI
infomap,8.044107915812841,0.7931033639731198,AMI
infomap,8.044107915812841,0.8056407191817729,NMI
infomap,8.044107915812841,0.6982723820273499,AMI
infomap,8.044107915812841,0.7171367583749801,NMI
infomap,8.044107915812841,0.7149715237142106,AMI
infomap,8.044107915812841,0.7303861938444938,NMI
infomap,8.044107915812841,0.7619178023870542,AMI
infomap,8.044107915812841,0.7769049102478691,NMI
infomap,8.044107915812841,0.6995539134545364,AMI
infomap,8.044107915812841,0.7181320909276352,NMI
infomap,8.044107915812841,0.7197120023016478,AMI
infomap,8.044107915812841,0.7357580089453475,NMI
infomap,8.044107915812841,0.6981883279596688,AMI
infomap,8.044107915812841,0.7169797588416285,NMI
infomap,8.044107915812841,0.6047585504013172,AMI
infomap,8.044107915812841,0.6300257198921196,NMI
infomap,8.044107915812841,0.6598175348691223,AMI
infomap,8.044107915812841,0.6786395443248994,NMI
infomap,8.044107915812841,0.7816588996532688,AMI
infomap,8.044107915812841,0.7961282068213802,NMI
infomap,8.044107915812841,0.7799018108679511,AMI
infomap,8.044107915812841,0.7932968843879937,NMI
infomap,8.044107915812841,0.7671225886487819,AMI
infomap,8.044107915812841,0.7821710736547405,NMI
infomap,8.044107915812841,0.6605746977073468,AMI
infomap,8.044107915812841,0.6826106900345982,NMI
infomap,8.044107915812841,0.6622855380699376,AMI
infomap,8.044107915812841,0.6833532237983123,NMI
infomap,8.044107915812841,0.8490488680765069,AMI
infomap,8.044107915812841,0.8588723789844263,NMI
infomap,8.044107915812841,0.8505501006745751,AMI
infomap,8.044107915812841,0.8597565690964449,NMI
infomap,8.044107915812841,0.7418151951482566,AMI
infomap,8.044107915812841,0.7581603607036279,NMI
infomap,8.044107915812841,0.6267851099154498,AMI
infomap,8.044107915812841,0.6477488076435207,NMI
infomap,8.044107915812841,0.8194461321881622,AMI
infomap,8.044107915812841,0.8309904629086516,NMI
infomap,8.044107915812841,0.7337355083225482,AMI
infomap,8.044107915812841,0.7514232687890757,NMI
infomap,8.044107915812841,0.6592537736721864,AMI
infomap,8.044107915812841,0.6804901371843425,NMI
infomap,8.044107915812841,0.7598545439548807,AMI
infomap,8.044107915812841,0.7756401821623887,NMI
infomap,8.044107915812841,0.5308477920503345,AMI
infomap,8.044107915812841,0.5600849494206959,NMI
infomap,8.044107915812841,0.705045708659076,AMI
infomap,8.044107915812841,0.7243032660470085,NMI
infomap,8.044107915812841,0.6322077511277094,AMI
infomap,8.044107915812841,0.6559139220588203,NMI
infomap,9.31094621318829,0.7507100999783042,AMI
infomap,9.31094621318829,0.7680420365425686,NMI
infomap,9.31094621318829,0.6954898968518463,AMI
infomap,9.31094621318829,0.7167219991060838,NMI
infomap,9.31094621318829,0.7518305294352876,AMI
infomap,9.31094621318829,0.7695176137107653,NMI
infomap,9.31094621318829,0.8123831099813986,AMI
infomap,9.31094621318829,0.8266052170461051,NMI
infomap,9.31094621318829,0.6874518746496717,AMI
infomap,9.31094621318829,0.7098398322321684,NMI
infomap,9.31094621318829,0.7221672215141396,AMI
infomap,9.31094621318829,0.7423332169528476,NMI
infomap,9.31094621318829,0.6791599957208649,AMI
infomap,9.31094621318829,0.7021744877233117,NMI
infomap,9.31094621318829,0.762043061937997,AMI
infomap,9.31094621318829,0.7786137171448206,NMI
infomap,9.31094621318829,0.698527601085179,AMI
infomap,9.31094621318829,0.7205391322443945,NMI
infomap,9.31094621318829,0.665686503402489,AMI
infomap,9.31094621318829,0.690338018243134,NMI
infomap,9.31094621318829,0.783879555314607,AMI
infomap,9.31094621318829,0.7999727576831135,NMI
infomap,9.31094621318829,0.6022882094661266,AMI
infomap,9.31094621318829,0.6300219267013352,NMI
infomap,9.31094621318829,0.6990862824040996,AMI
infomap,9.31094621318829,0.7204088888323502,NMI
infomap,9.31094621318829,0.7322374808271069,AMI
infomap,9.31094621318829,0.7511318148012909,NMI
infomap,9.31094621318829,0.7193761109513906,AMI
infomap,9.31094621318829,0.7356148923273471,NMI
infomap,9.31094621318829,0.8502258403080123,AMI
infomap,9.31094621318829,0.8590028607219893,NMI
infomap,9.31094621318829,0.8768686869651917,AMI
infomap,9.31094621318829,0.8861760528632603,NMI
infomap,9.31094621318829,0.8175241497131301,AMI
infomap,9.31094621318829,0.8282144660121381,NMI
infomap,9.31094621318829,0.8607955987233823,AMI
infomap,9.31094621318829,0.8693985091549964,NMI
infomap,9.31094621318829,0.7273863353228037,AMI
infomap,9.31094621318829,0.744892628333606,NMI
infomap,9.31094621318829,0.7138813996433717,AMI
infomap,9.31094621318829,0.7300821908640562,NMI
infomap,9.31094621318829,0.8053678572200296,AMI
infomap,9.31094621318829,0.8168989271803889,NMI
infomap,9.31094621318829,0.7621738872390066,AMI
infomap,9.31094621318829,0.7779493416512143,NMI
infomap,9.31094621318829,0.8447576720404307,AMI
infomap,9.31094621318829,0.8554812557918708,NMI
infomap,9.31094621318829,0.7370097642383979,AMI
infomap,9.31094621318829,0.7523228243065757,NMI
infomap,9.31094621318829,0.6827034173551721,AMI
infomap,9.31094621318829,0.7018213307034916,NMI
infomap,9.31094621318829,0.8221896523956825,AMI
infomap,9.31094621318829,0.8336121487850077,NMI
infomap,9.31094621318829,0.8046210681535135,AMI
infomap,9.31094621318829,0.8163070181174034,NMI
infomap,9.31094621318829,0.7242883554569579,AMI
infomap,9.31094621318829,0.7434442210165868,NMI
infomap,9.31094621318829,0.7127879954216358,AMI
infomap,9.31094621318829,0.7298372478365626,NMI
infomap,9.31094621318829,0.7976359798401982,AMI
infomap,9.31094621318829,0.8103032798770744,NMI
infomap,9.31094621318829,0.7460371304331176,AMI
infomap,9.31094621318829,0.7626532171762369,NMI
infomap,9.31094621318829,0.773198659447272,AMI
infomap,9.31094621318829,0.7863220470558928,NMI
infomap,9.31094621318829,0.705753526939504,AMI
infomap,9.31094621318829,0.7233682720469365,NMI
infomap,9.31094621318829,0.7284291115065717,AMI
infomap,9.31094621318829,0.7465463708532554,NMI
infomap,9.31094621318829,0.723835633338458,AMI
infomap,9.31094621318829,0.7424180107479078,NMI
infomap,9.31094621318829,0.6621102502636627,AMI
infomap,9.31094621318829,0.6822259352069185,NMI
infomap,9.31094621318829,0.6968011002489165,AMI
infomap,9.31094621318829,0.7154232771104905,NMI
infomap,9.31094621318829,0.7454115798372056,AMI
infomap,9.31094621318829,0.7616009122598769,NMI
infomap,9.31094621318829,0.8173208780666229,AMI
infomap,9.31094621318829,0.8306541835197483,NMI
infomap,9.31094621318829,0.7406654580278753,AMI
infomap,9.31094621318829,0.7562720300538611,NMI
infomap,9.31094621318829,0.7937795132229143,AMI
infomap,9.31094621318829,0.8068488804142437,NMI
infomap,9.31094621318829,0.7530956629063111,AMI
infomap,9.31094621318829,0.7695076883045412,NMI
infomap,9.31094621318829,0.8148550602896141,AMI
infomap,9.31094621318829,0.825695333134674,NMI
infomap,9.31094621318829,0.7244300665796354,AMI
infomap,9.31094621318829,0.7411429075231837,NMI
infomap,9.31094621318829,0.8007994077494457,AMI
infomap,9.31094621318829,0.8145296421438784,NMI
infomap,9.31094621318829,0.760275666666566,AMI
infomap,9.31094621318829,0.7767227855451349,NMI
infomap,9.31094621318829,0.7369548869068643,AMI
infomap,9.31094621318829,0.7527797462336836,NMI
infomap,9.31094621318829,0.6901852053798563,AMI
infomap,9.31094621318829,0.7094547925061958,NMI
infomap,9.31094621318829,0.8382613248033324,AMI
infomap,9.31094621318829,0.8489881481212602,NMI
infomap,9.31094621318829,0.8119585831363947,AMI
infomap,9.31094621318829,0.8265743920736857,NMI
infomap,9.31094621318829,0.7910417856740266,AMI
infomap,9.31094621318829,0.8062696228119955,NMI
infomap,9.31094621318829,0.7748555533209742,AMI
infomap,9.31094621318829,0.7906691993013509,NMI
infomap,9.31094621318829,0.7802302844509673,AMI
infomap,9.31094621318829,0.7955868524504842,NMI
infomap,9.31094621318829,0.7655179865732386,AMI
infomap,9.31094621318829,0.7833914774624197,NMI
infomap,9.31094621318829,0.7938540727446609,AMI
infomap,9.31094621318829,0.8087870131393448,NMI
infomap,9.31094621318829,0.8945706970042844,AMI
infomap,9.31094621318829,0.9023189319417624,NMI
infomap,9.31094621318829,0.7604692249445494,AMI
infomap,9.31094621318829,0.7774899059829813,NMI
infomap,9.31094621318829,0.7182530598282612,AMI
infomap,9.31094621318829,0.7379844084851195,NMI
infomap,9.31094621318829,0.8139177893899014,AMI
infomap,9.31094621318829,0.8268005051445212,NMI
infomap,9.31094621318829,0.835886605278052,AMI
infomap,9.31094621318829,0.8465663416450062,NMI
infomap,9.31094621318829,0.7376415504715876,AMI
infomap,9.31094621318829,0.7556221973439717,NMI
infomap,9.31094621318829,0.7020664936575131,AMI
infomap,9.31094621318829,0.7193600197477974,NMI
infomap,9.31094621318829,0.7328764980113988,AMI
infomap,9.31094621318829,0.7485426918176644,NMI
infomap,9.31094621318829,0.7116877326118786,AMI
infomap,9.31094621318829,0.7315396374912609,NMI
infomap,9.31094621318829,0.8425807975482469,AMI
infomap,9.31094621318829,0.854542474496209,NMI
infomap,9.31094621318829,0.7017844984802711,AMI
infomap,9.31094621318829,0.7194799903342787,NMI
infomap,9.31094621318829,0.7041493036743081,AMI
infomap,9.31094621318829,0.7226286093954197,NMI
infomap,9.31094621318829,0.7489259916447116,AMI
infomap,9.31094621318829,0.7657174357250079,NMI
infomap,9.31094621318829,0.7784326087694582,AMI
infomap,9.31094621318829,0.7935255300679733,NMI
infomap,9.31094621318829,0.7366359407283465,AMI
infomap,9.31094621318829,0.7528025214956583,NMI
infomap,9.31094621318829,0.7573251820674931,AMI
infomap,9.31094621318829,0.7729641398291969,NMI
infomap,9.31094621318829,0.7369689896071789,AMI
infomap,9.31094621318829,0.7552067719029165,NMI
infomap,9.31094621318829,0.8118564026549068,AMI
infomap,9.31094621318829,0.825125151168848,NMI
infomap,9.31094621318829,0.7133728778875441,AMI
infomap,9.31094621318829,0.731481055074549,NMI
infomap,9.31094621318829,0.7267047865532947,AMI
infomap,9.31094621318829,0.7443286250877772,NMI
infomap,9.31094621318829,0.7768076763576017,AMI
infomap,9.31094621318829,0.7915963343368111,NMI
infomap,9.31094621318829,0.8162735910016463,AMI
infomap,9.31094621318829,0.8284716931195193,NMI
infomap,9.31094621318829,0.7268995501124502,AMI
infomap,9.31094621318829,0.7458783124971831,NMI
infomap,9.31094621318829,0.7850987295136134,AMI
infomap,9.31094621318829,0.7997758737536768,NMI
infomap,9.31094621318829,0.76360639326879,AMI
infomap,9.31094621318829,0.7799398161897946,NMI
infomap,9.31094621318829,0.7218035306755127,AMI
infomap,9.31094621318829,0.7401086606935644,NMI
infomap,9.31094621318829,0.7844855726283293,AMI
infomap,9.31094621318829,0.7987743232507656,NMI
infomap,9.31094621318829,0.7046908814651106,AMI
infomap,9.31094621318829,0.7239080527034504,NMI
infomap,9.31094621318829,0.7067697173739852,AMI
infomap,9.31094621318829,0.7239395751894202,NMI
infomap,9.31094621318829,0.7334356095609021,AMI
infomap,9.31094621318829,0.7509757513754627,NMI
infomap,9.31094621318829,0.7463544992175634,AMI
infomap,9.31094621318829,0.7632351777355405,NMI
infomap,9.31094621318829,0.654848338762685,AMI
infomap,9.31094621318829,0.6749336940085614,NMI
infomap,9.31094621318829,0.7395002907884639,AMI
infomap,9.31094621318829,0.7552368839213771,NMI
infomap,9.31094621318829,0.7605469154947232,AMI
infomap,9.31094621318829,0.7755884661253823,NMI
infomap,9.31094621318829,0.6910086565572372,AMI
infomap,9.31094621318829,0.7124514216118036,NMI
infomap,9.31094621318829,0.7240180693808544,AMI
infomap,9.31094621318829,0.7436527392709623,NMI
infomap,9.31094621318829,0.6693318804395344,AMI
infomap,9.31094621318829,0.6890884247870777,NMI
infomap,9.31094621318829,0.8018609545303168,AMI
infomap,9.31094621318829,0.8147705337437722,NMI
infomap,9.31094621318829,0.7283436381644652,AMI
infomap,9.31094621318829,0.7466685071657247,NMI
infomap,9.31094621318829,0.7466235217218788,AMI
infomap,9.31094621318829,0.7646353649129926,NMI
infomap,9.31094621318829,0.7539025759366997,AMI
infomap,9.31094621318829,0.770593413789723,NMI
infomap,9.31094621318829,0.7201744539161432,AMI
infomap,9.31094621318829,0.7390655324299545,NMI
infomap,9.31094621318829,0.7172449225877101,AMI
