algorithm,resolution,score,score_type
louvain,6.004073899923431,0.9309636529667522,NMI
louvain,6.004073899923431,0.7287725763704507,AMI
louvain,6.004073899923431,0.8807360190543805,NMI
louvain,6.004073899923431,0.8401074080677571,AMI
louvain,6.004073899923431,0.9285342895236053,NMI
louvain,6.004073899923431,0.8233711010437053,AMI
louvain,6.004073899923431,0.9228283088290232,NMI
louvain,6.004073899923431,0.7273323833464352,AMI
louvain,6.004073899923431,0.8832838270408773,NMI
louvain,6.004073899923431,0.7938565292974264,AMI
louvain,6.004073899923431,0.9120063237521062,NMI
louvain,6.004073899923431,0.6939689354646493,AMI
louvain,6.004073899923431,0.8711087548955826,NMI
louvain,6.004073899923431,0.7574767629999465,AMI
louvain,6.004073899923431,0.897576382640911,NMI
louvain,6.004073899923431,0.7710311354501005,AMI
louvain,6.004073899923431,0.9027776648544188,NMI
louvain,6.004073899923431,0.7475517480077528,AMI
louvain,6.004073899923431,0.8888248783503007,NMI
louvain,6.004073899923431,0.7321109087274519,AMI
louvain,6.004073899923431,0.8858499870207273,NMI
louvain,6.004073899923431,0.7890225011058141,AMI
louvain,6.004073899923431,0.9134343389428959,NMI
louvain,6.004073899923431,0.8261995812740714,AMI
louvain,6.004073899923431,0.9274264820076155,NMI
louvain,6.004073899923431,0.7774435338736051,AMI
louvain,6.004073899923431,0.9061457581977002,NMI
louvain,6.004073899923431,0.8228271736791701,AMI
louvain,6.004073899923431,0.9240878215152288,NMI
louvain,6.004073899923431,0.8139237972003243,AMI
louvain,6.004073899923431,0.9220125158740791,NMI
louvain,6.004073899923431,0.719505415996216,AMI
louvain,6.004073899923431,0.8848173594611917,NMI
louvain,6.004073899923431,0.7542440383937817,AMI
louvain,6.004073899923431,0.8929674566037545,NMI
louvain,6.004073899923431,0.8280389313713686,AMI
louvain,6.004073899923431,0.9248949035085807,NMI
louvain,6.004073899923431,0.8118954442222265,AMI
louvain,6.004073899923431,0.917393230324321,NMI
louvain,6.004073899923431,0.7750940262367312,AMI
louvain,6.004073899923431,0.8975267426915606,NMI
louvain,6.004073899923431,0.7437181412073908,AMI
louvain,6.004073899923431,0.8870550526948096,NMI
louvain,6.004073899923431,0.7863859940012252,AMI
louvain,6.004073899923431,0.9093983998635042,NMI
louvain,6.004073899923431,0.8568423944185045,AMI
louvain,6.004073899923431,0.9381961935962402,NMI
louvain,6.004073899923431,0.7282626150073761,AMI
louvain,6.004073899923431,0.8814851393141153,NMI
louvain,6.004073899923431,0.8222892179520142,AMI
louvain,6.004073899923431,0.9212143060037965,NMI
louvain,6.004073899923431,0.8079917432292422,AMI
louvain,6.004073899923431,0.9167816342688542,NMI
louvain,6.004073899923431,0.7179333083764193,AMI
louvain,6.004073899923431,0.8802429073133695,NMI
louvain,6.004073899923431,0.7803765796142998,AMI
louvain,6.004073899923431,0.9053840595254364,NMI
louvain,6.004073899923431,0.7328029174353706,AMI
louvain,6.004073899923431,0.8842637278755653,NMI
louvain,6.004073899923431,0.7403140369582554,AMI
louvain,6.004073899923431,0.8833135957966922,NMI
louvain,6.004073899923431,0.6686553976545917,AMI
louvain,6.004073899923431,0.8559724629347013,NMI
louvain,6.004073899923431,0.7120942621256346,AMI
louvain,6.004073899923431,0.87950629730926,NMI
louvain,6.004073899923431,0.7727002730251423,AMI
louvain,6.004073899923431,0.9031834664152245,NMI
louvain,6.004073899923431,0.6813680224639578,AMI
louvain,6.004073899923431,0.8629273970779526,NMI
louvain,6.004073899923431,0.6835785074024081,AMI
louvain,6.004073899923431,0.8616410560537601,NMI
louvain,6.004073899923431,0.7353603441490165,AMI
louvain,6.004073899923431,0.8868543421095261,NMI
louvain,6.004073899923431,0.6906767163683326,AMI
louvain,6.004073899923431,0.8704389471056992,NMI
louvain,6.004073899923431,0.879797436499106,AMI
louvain,6.004073899923431,0.9477878424599886,NMI
louvain,6.004073899923431,0.770716954798827,AMI
louvain,6.004073899923431,0.8966904317501041,NMI
louvain,6.004073899923431,0.7228005401213077,AMI
louvain,6.004073899923431,0.8791661709471149,NMI
louvain,6.004073899923431,0.7648466406957845,AMI
louvain,6.004073899923431,0.9013186702238102,NMI
louvain,6.004073899923431,0.7578109357445801,AMI
louvain,6.004073899923431,0.8965510001494684,NMI
louvain,6.004073899923431,0.6924395535220259,AMI
louvain,6.004073899923431,0.8673156429409679,NMI
louvain,6.004073899923431,0.8012264130710435,AMI
louvain,6.004073899923431,0.9128411334470278,NMI
louvain,6.004073899923431,0.7365306116651231,AMI
louvain,6.004073899923431,0.8870369914543084,NMI
louvain,6.004073899923431,0.7121625738382171,AMI
louvain,6.004073899923431,0.879104573557213,NMI
louvain,6.004073899923431,0.7322318354697642,AMI
louvain,6.004073899923431,0.8786764180857451,NMI
louvain,6.004073899923431,0.709593458597738,AMI
louvain,6.004073899923431,0.8727213516562043,NMI
louvain,6.004073899923431,0.755370889923389,AMI
louvain,6.004073899923431,0.8967812767001913,NMI
louvain,6.004073899923431,0.7639074390786983,AMI
louvain,6.004073899923431,0.8986072717995993,NMI
louvain,6.004073899923431,0.7781928131997428,AMI
louvain,6.004073899923431,0.9037900986920167,NMI
louvain,6.004073899923431,0.8488841850555522,AMI
louvain,6.004073899923431,0.9333776329846484,NMI
louvain,6.004073899923431,0.7525602216731295,AMI
louvain,6.004073899923431,0.8933307715194719,NMI
louvain,6.004073899923431,0.7578741885191563,AMI
louvain,6.004073899923431,0.8977595907604872,NMI
louvain,6.004073899923431,0.7658733565721273,AMI
louvain,6.004073899923431,0.8935432284544502,NMI
louvain,6.004073899923431,0.7853188305355007,AMI
louvain,6.004073899923431,0.9061114732648625,NMI
louvain,6.004073899923431,0.785767107464084,AMI
louvain,6.004073899923431,0.9045968709771888,NMI
louvain,6.004073899923431,0.7115251791755673,AMI
louvain,6.004073899923431,0.8701746040815151,NMI
louvain,6.004073899923431,0.7565855205629204,AMI
louvain,6.004073899923431,0.8886497730686108,NMI
louvain,6.004073899923431,0.7925760187543933,AMI
louvain,6.004073899923431,0.9072746749026618,NMI
louvain,6.004073899923431,0.6996597565400762,AMI
louvain,6.004073899923431,0.8684203549675096,NMI
louvain,6.004073899923431,0.778905649327047,AMI
louvain,6.004073899923431,0.9064003459962332,NMI
louvain,6.004073899923431,0.7815042345453598,AMI
louvain,6.004073899923431,0.9058400022865585,NMI
louvain,6.004073899923431,0.7300111732948894,AMI
louvain,6.004073899923431,0.882479097450233,NMI
louvain,6.004073899923431,0.753802448501144,AMI
louvain,6.004073899923431,0.8910698331128689,NMI
louvain,6.004073899923431,0.807323910455152,AMI
louvain,6.004073899923431,0.9166539716523772,NMI
louvain,6.004073899923431,0.7931528519965635,AMI
louvain,6.004073899923431,0.9123680236560973,NMI
louvain,6.004073899923431,0.8287071659558087,AMI
louvain,6.004073899923431,0.928927499785401,NMI
louvain,6.004073899923431,0.7352879446961309,AMI
louvain,6.004073899923431,0.889067689266355,NMI
louvain,6.004073899923431,0.8083616130849495,AMI
louvain,6.004073899923431,0.9184111843949413,NMI
louvain,6.004073899923431,0.7890593691872446,AMI
louvain,6.004073899923431,0.91215010334858,NMI
louvain,6.004073899923431,0.7447466632844923,AMI
louvain,6.004073899923431,0.8958388697303593,NMI
louvain,6.004073899923431,0.7424061041334215,AMI
louvain,6.004073899923431,0.8901285995479378,NMI
louvain,6.004073899923431,0.7928753845814188,AMI
louvain,6.004073899923431,0.910216196117854,NMI
louvain,6.004073899923431,0.8350586231115905,AMI
louvain,6.004073899923431,0.9300805926877211,NMI
louvain,6.004073899923431,0.7372838891766749,AMI
louvain,6.004073899923431,0.8908978969035822,NMI
louvain,6.004073899923431,0.7307714553154911,AMI
louvain,6.004073899923431,0.8821129992361639,NMI
louvain,6.004073899923431,0.7854242198609289,AMI
louvain,6.004073899923431,0.9081333842717798,NMI
louvain,6.004073899923431,0.698629633499325,AMI
louvain,6.004073899923431,0.8736005133515987,NMI
louvain,6.004073899923431,0.8163271486063847,AMI
louvain,6.004073899923431,0.9200818112218522,NMI
louvain,6.004073899923431,0.8382692001239939,AMI
louvain,6.004073899923431,0.9311063642122063,NMI
louvain,6.004073899923431,0.7763998706912846,AMI
louvain,6.004073899923431,0.9068012886434922,NMI
louvain,6.949634406607253,0.8372529085877799,AMI
louvain,6.949634406607253,0.9361860923139894,NMI
louvain,6.949634406607253,0.8044433336334774,AMI
louvain,6.949634406607253,0.9269796410654549,NMI
louvain,6.949634406607253,0.8172986892888218,AMI
louvain,6.949634406607253,0.9311850884766321,NMI
louvain,6.949634406607253,0.7317147793119434,AMI
louvain,6.949634406607253,0.9028857259323196,NMI
louvain,6.949634406607253,0.7315374221167475,AMI
louvain,6.949634406607253,0.8954294621254321,NMI
louvain,6.949634406607253,0.7834891954623048,AMI
louvain,6.949634406607253,0.9151067246854345,NMI
louvain,6.949634406607253,0.7603137210625912,AMI
louvain,6.949634406607253,0.9075431444541975,NMI
louvain,6.949634406607253,0.8205799766654838,AMI
louvain,6.949634406607253,0.9319367976815214,NMI
louvain,6.949634406607253,0.751744664410139,AMI
louvain,6.949634406607253,0.9043889643570743,NMI
louvain,6.949634406607253,0.7937902246814136,AMI
louvain,6.949634406607253,0.9210464175221922,NMI
louvain,6.949634406607253,0.7737453884555894,AMI
louvain,6.949634406607253,0.9144922104836637,NMI
louvain,6.949634406607253,0.8457679594599732,AMI
louvain,6.949634406607253,0.9417883351971958,NMI
louvain,6.949634406607253,0.7821567808972039,AMI
louvain,6.949634406607253,0.9169034943338498,NMI
louvain,6.949634406607253,0.8146231674750711,AMI
louvain,6.949634406607253,0.9295292470048252,NMI
louvain,6.949634406607253,0.8143912102709652,AMI
louvain,6.949634406607253,0.9263146284143768,NMI
louvain,6.949634406607253,0.8443625062696981,AMI
louvain,6.949634406607253,0.9376698609416162,NMI
louvain,6.949634406607253,0.723611963105409,AMI
louvain,6.949634406607253,0.8936039507919612,NMI
louvain,6.949634406607253,0.7963179743176183,AMI
louvain,6.949634406607253,0.915606035980872,NMI
louvain,6.949634406607253,0.8594243907863983,AMI
louvain,6.949634406607253,0.9413287852994889,NMI
louvain,6.949634406607253,0.8241995370821024,AMI
louvain,6.949634406607253,0.9278375311204968,NMI
louvain,6.949634406607253,0.7904394596116183,AMI
louvain,6.949634406607253,0.9154360018028438,NMI
louvain,6.949634406607253,0.8506498935311432,AMI
louvain,6.949634406607253,0.9388070131377947,NMI
louvain,6.949634406607253,0.7814291187535987,AMI
louvain,6.949634406607253,0.9109573647918398,NMI
louvain,6.949634406607253,0.7747890638896767,AMI
louvain,6.949634406607253,0.9094632532201941,NMI
louvain,6.949634406607253,0.8591064415214724,AMI
louvain,6.949634406607253,0.9434570026570083,NMI
louvain,6.949634406607253,0.801731680933069,AMI
louvain,6.949634406607253,0.9195434333770348,NMI
louvain,6.949634406607253,0.8722348459130241,AMI
louvain,6.949634406607253,0.9483511732645123,NMI
louvain,6.949634406607253,0.7965075232852549,AMI
louvain,6.949634406607253,0.9224514294292702,NMI
louvain,6.949634406607253,0.6741784218826302,AMI
louvain,6.949634406607253,0.880682089992627,NMI
louvain,6.949634406607253,0.6993580626297192,AMI
louvain,6.949634406607253,0.8815067892402402,NMI
louvain,6.949634406607253,0.825188878483919,AMI
louvain,6.949634406607253,0.9306685303304624,NMI
louvain,6.949634406607253,0.7522540730103005,AMI
louvain,6.949634406607253,0.9033039092008484,NMI
louvain,6.949634406607253,0.7741025002058285,AMI
louvain,6.949634406607253,0.9132884139681534,NMI
louvain,6.949634406607253,0.7492170272575537,AMI
louvain,6.949634406607253,0.9022778285631515,NMI
louvain,6.949634406607253,0.7827940377627657,AMI
louvain,6.949634406607253,0.9158506925469573,NMI
louvain,6.949634406607253,0.8150016478879212,AMI
louvain,6.949634406607253,0.9292650180872651,NMI
louvain,6.949634406607253,0.8494225682038061,AMI
louvain,6.949634406607253,0.9424952198708403,NMI
louvain,6.949634406607253,0.7598313591745973,AMI
louvain,6.949634406607253,0.9073048913551532,NMI
louvain,6.949634406607253,0.7604869172633782,AMI
louvain,6.949634406607253,0.9078669484817279,NMI
louvain,6.949634406607253,0.6798657124927593,AMI
louvain,6.949634406607253,0.8817338830862878,NMI
louvain,6.949634406607253,0.7776085227809144,AMI
louvain,6.949634406607253,0.9116001559906792,NMI
louvain,6.949634406607253,0.8034807623579786,AMI
louvain,6.949634406607253,0.921340581063224,NMI
louvain,6.949634406607253,0.7457481700672275,AMI
louvain,6.949634406607253,0.8998841833763053,NMI
louvain,6.949634406607253,0.7544851357603999,AMI
louvain,6.949634406607253,0.9049270700350877,NMI
louvain,6.949634406607253,0.7557472492490529,AMI
louvain,6.949634406607253,0.9039818763730706,NMI
louvain,6.949634406607253,0.7827753507796651,AMI
louvain,6.949634406607253,0.9150978582959918,NMI
louvain,6.949634406607253,0.7520393507528044,AMI
louvain,6.949634406607253,0.9043526394972798,NMI
louvain,6.949634406607253,0.8565725404820406,AMI
louvain,6.949634406607253,0.9447404659309669,NMI
louvain,6.949634406607253,0.78622926646811,AMI
louvain,6.949634406607253,0.9167660394286493,NMI
louvain,6.949634406607253,0.8149298044897325,AMI
louvain,6.949634406607253,0.9281832915472408,NMI
louvain,6.949634406607253,0.7854092972951113,AMI
louvain,6.949634406607253,0.9180981309703278,NMI
louvain,6.949634406607253,0.7184799800979921,AMI
louvain,6.949634406607253,0.8917000629148534,NMI
louvain,6.949634406607253,0.7201128915516803,AMI
louvain,6.949634406607253,0.8941188834463283,NMI
louvain,6.949634406607253,0.7303983767427407,AMI
louvain,6.949634406607253,0.8996865528644707,NMI
louvain,6.949634406607253,0.720275398612062,AMI
louvain,6.949634406607253,0.8943486923805256,NMI
louvain,6.949634406607253,0.7751042357850032,AMI
louvain,6.949634406607253,0.9155713776039792,NMI
louvain,6.949634406607253,0.7319824541151424,AMI
louvain,6.949634406607253,0.900667356898401,NMI
louvain,6.949634406607253,0.7124562214565334,AMI
louvain,6.949634406607253,0.8935534453733873,NMI
louvain,6.949634406607253,0.7677258565184142,AMI
louvain,6.949634406607253,0.9131252956475195,NMI
louvain,6.949634406607253,0.6750664143296962,AMI
louvain,6.949634406607253,0.878821661007981,NMI
louvain,6.949634406607253,0.8608252476943309,AMI
louvain,6.949634406607253,0.9424041460849898,NMI
louvain,6.949634406607253,0.71904831513489,AMI
louvain,6.949634406607253,0.8856017172252153,NMI
louvain,6.949634406607253,0.7455191870907083,AMI
louvain,6.949634406607253,0.8981283697605766,NMI
louvain,6.949634406607253,0.7583123764992568,AMI
louvain,6.949634406607253,0.9017718000249128,NMI
louvain,6.949634406607253,0.7382167680243901,AMI
louvain,6.949634406607253,0.8942146532635871,NMI
louvain,6.949634406607253,0.7095845262150153,AMI
louvain,6.949634406607253,0.8841642416524229,NMI
louvain,6.949634406607253,0.782650524600959,AMI
louvain,6.949634406607253,0.9134188497932059,NMI
louvain,6.949634406607253,0.8243592530521024,AMI
louvain,6.949634406607253,0.9293049055165341,NMI
louvain,6.949634406607253,0.7921902925597304,AMI
louvain,6.949634406607253,0.9166389315008058,NMI
louvain,6.949634406607253,0.7661888848606486,AMI
louvain,6.949634406607253,0.904110673419277,NMI
louvain,6.949634406607253,0.7386556871468694,AMI
louvain,6.949634406607253,0.8946284564706496,NMI
louvain,6.949634406607253,0.7999494701651565,AMI
louvain,6.949634406607253,0.918110970157194,NMI
louvain,6.949634406607253,0.7683167965999197,AMI
louvain,6.949634406607253,0.9057075054317613,NMI
louvain,6.949634406607253,0.7931933230867745,AMI
louvain,6.949634406607253,0.9169440871277361,NMI
louvain,6.949634406607253,0.8580563611031732,AMI
louvain,6.949634406607253,0.9430873781506469,NMI
louvain,6.949634406607253,0.8011296257332333,AMI
louvain,6.949634406607253,0.9193784916268012,NMI
louvain,6.949634406607253,0.8557679691788898,AMI
louvain,6.949634406607253,0.9417476720916073,NMI
louvain,6.949634406607253,0.723972569315188,AMI
louvain,6.949634406607253,0.8905261468564488,NMI
louvain,6.949634406607253,0.8090978791319723,AMI
louvain,6.949634406607253,0.9231306269293674,NMI
louvain,6.949634406607253,0.7637689719431056,AMI
louvain,6.949634406607253,0.9054274143230426,NMI
louvain,6.949634406607253,0.7170438857510231,AMI
louvain,6.949634406607253,0.8882079837471741,NMI
louvain,6.949634406607253,0.7918390413431258,AMI
louvain,6.949634406607253,0.9178602837115117,NMI
louvain,6.949634406607253,0.7392223026003928,AMI
louvain,6.949634406607253,0.8959998226546865,NMI
louvain,6.949634406607253,0.7475965208891985,AMI
louvain,6.949634406607253,0.8996817910962703,NMI
louvain,6.949634406607253,0.7411736176913328,AMI
louvain,6.949634406607253,0.8975257831231578,NMI
louvain,6.949634406607253,0.7541031180043206,AMI
louvain,6.949634406607253,0.9032021818444793,NMI
louvain,6.949634406607253,0.7551441147763022,AMI
louvain,6.949634406607253,0.9048695077947119,NMI
louvain,6.949634406607253,0.8060396384444796,AMI
louvain,6.949634406607253,0.924730245336359,NMI
louvain,6.949634406607253,0.7498783344683715,AMI
louvain,6.949634406607253,0.9019139864702014,NMI
louvain,6.949634406607253,0.7747716385747514,AMI
louvain,6.949634406607253,0.911974009626905,NMI
louvain,6.949634406607253,0.7447171360276517,AMI
louvain,6.949634406607253,0.8979770845562989,NMI
louvain,6.949634406607253,0.7320064985187036,AMI
louvain,6.949634406607253,0.8942985864394235,NMI
louvain,6.949634406607253,0.8001743896812443,AMI
louvain,6.949634406607253,0.9212812700819044,NMI
louvain,6.949634406607253,0.7585716601225205,AMI
louvain,6.949634406607253,0.9038825543783993,NMI
louvain,6.949634406607253,0.7628370674859944,AMI
louvain,6.949634406607253,0.9059020530506695,NMI
louvain,6.949634406607253,0.7507413611558048,AMI
louvain,6.949634406607253,0.9022526890392233,NMI
louvain,6.949634406607253,0.8121709904975065,AMI
louvain,6.949634406607253,0.9264303417006384,NMI
louvain,6.949634406607253,0.68417331916644,AMI
